@relation TestInstances

@attribute room {window,middle,kitchen,door}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric

@data
kitchen,17,-29,-47,-64,-80,-93,0,0,0,0
kitchen,19,-29,-47,-64,-80,-93,0,0,0,0
kitchen,17,-30,-47,-64,-80,-93,0,0,0,0
kitchen,18,-30,-47,-64,-80,-93,0,0,0,0
kitchen,19,-30,-47,-64,-80,-93,0,0,0,0
kitchen,18,-30,-47,-64,-80,-93,0,0,0,0
kitchen,17,-31,-47,-64,-80,-93,0,0,0,0
kitchen,15,-32,-47,-64,-80,-93,0,0,0,0
kitchen,15,-31,-47,-64,-80,-93,0,0,0,0
kitchen,14,-31,-47,-64,-80,-93,0,0,0,0
kitchen,15,-31,-47,-64,-80,-93,0,0,0,0
kitchen,16,-30,-47,-64,-80,-93,0,0,0,0
kitchen,18,-29,-47,-64,-80,-93,0,0,0,0
kitchen,19,-28,-47,-64,-80,-93,0,0,0,0
kitchen,18,-29,-47,-64,-80,-93,0,0,0,0
kitchen,17,-30,-47,-64,-80,-93,0,0,0,0
kitchen,18,-30,-47,-64,-80,-93,0,0,0,0
kitchen,18,-31,-47,-64,-80,-93,0,0,0,0
kitchen,19,-31,-47,-64,-80,-93,0,0,0,0
kitchen,20,-31,-47,-64,-80,-93,0,0,0,0
kitchen,21,-30,-47,-64,-80,-93,0,0,0,0
kitchen,20,-31,-47,-64,-80,-93,0,0,0,0
kitchen,18,-32,-47,-64,-80,-93,0,0,0,0
kitchen,16,-33,-47,-64,-80,-93,0,0,0,0
kitchen,14,-33,-47,-64,-80,-93,0,0,0,0
kitchen,15,-32,-47,-64,-80,-93,0,0,0,0
kitchen,14,-32,-47,-64,-80,-93,0,0,0,0
kitchen,13,-32,-47,-64,-80,-93,0,0,0,0
kitchen,14,-31,-47,-64,-80,-93,0,0,0,0
kitchen,15,-31,-47,-64,-80,-93,0,0,0,0
kitchen,15,-30,-47,-64,-80,-93,0,0,0,0
kitchen,16,-30,-47,-64,-80,-93,0,0,0,0
kitchen,15,-31,-47,-64,-80,-93,0,0,0,0
kitchen,17,-31,-47,-64,-80,-93,0,0,0,0
kitchen,18,-30,-47,-64,-80,-93,0,0,0,0
kitchen,19,-30,-47,-64,-80,-93,0,0,0,0
kitchen,21,-29,-47,-64,-80,-93,0,0,0,0
kitchen,22,-29,-47,-64,-80,-93,0,0,0,0
kitchen,21,-29,-47,-64,-80,-93,0,0,0,0
kitchen,20,-30,-47,-64,-80,-93,0,0,0,0
kitchen,19,-30,-47,-64,-80,-93,0,0,0,0
kitchen,18,-30,-47,-64,-80,-93,0,0,0,0
kitchen,17,-31,-47,-64,-80,-93,0,0,0,0
kitchen,16,-30,-47,-64,-80,-93,0,0,0,0
kitchen,15,-31,-47,-64,-80,-93,0,0,0,0
kitchen,13,-31,-47,-64,-80,-93,0,0,0,0
kitchen,14,-31,-47,-64,-80,-93,0,0,0,0
kitchen,15,-31,-47,-64,-80,-93,0,0,0,0
kitchen,17,-30,-47,-64,-80,-93,0,0,0,0
kitchen,18,-29,-47,-64,-80,-93,0,0,0,0
kitchen,19,-29,-47,-64,-80,-93,0,0,0,0
kitchen,20,-28,-47,-64,-80,-93,0,0,0,0
kitchen,21,-27,-47,-64,-80,-93,0,0,0,0
kitchen,20,-28,-47,-64,-80,-93,0,0,0,0
kitchen,18,-29,-47,-64,-80,-93,0,0,0,0
kitchen,16,-30,-47,-64,-80,-93,0,0,0,0
kitchen,17,-29,-47,-64,-80,-93,0,0,0,0
kitchen,16,-30,-47,-64,-80,-93,0,0,0,0
kitchen,15,-30,-47,-64,-80,-93,0,0,0,0
kitchen,15,-31,-47,-64,-80,-93,0,0,0,0
kitchen,16,-30,-47,-64,-80,-93,0,0,0,0
kitchen,15,-31,-47,-64,-80,-93,0,0,0,0
kitchen,15,-30,-47,-64,-80,-93,0,0,0,0
kitchen,17,-30,-47,-64,-80,-93,0,0,0,0
kitchen,19,-29,-47,-64,-80,-93,0,0,0,0
kitchen,20,-28,-47,-64,-80,-93,0,0,0,0
kitchen,22,-27,-47,-64,-80,-93,0,0,0,0
kitchen,21,-28,-47,-64,-80,-93,0,0,0,0
kitchen,19,-29,-47,-64,-80,-93,0,0,0,0
kitchen,17,-30,-47,-64,-80,-93,0,0,0,0
kitchen,18,-30,-47,-64,-80,-93,0,0,0,0
kitchen,17,-30,-47,-64,-80,-93,0,0,0,0
kitchen,15,-31,-47,-64,-80,-93,0,0,0,0
kitchen,16,-31,-47,-64,-80,-93,0,0,0,0
kitchen,17,-30,-47,-64,-80,-93,0,0,0,0
kitchen,18,-30,-47,-64,-80,-93,0,0,0,0
kitchen,20,-28,-47,-64,-80,-93,0,0,0,0
kitchen,21,-28,-47,-64,-80,-93,0,0,0,0
kitchen,22,-27,-47,-64,-80,-93,0,0,0,0
kitchen,20,-28,-47,-64,-80,-93,0,0,0,0
kitchen,18,-30,-47,-64,-80,-93,0,0,0,0
kitchen,18,-29,-47,-64,-80,-93,0,0,0,0
kitchen,15,-31,-47,-64,-80,-93,0,0,0,0
kitchen,16,-31,-47,-64,-80,-93,0,0,0,0
kitchen,15,-31,-47,-64,-80,-93,0,0,0,0
kitchen,16,-31,-47,-64,-80,-93,0,0,0,0
kitchen,17,-30,-47,-64,-80,-93,0,0,0,0
kitchen,18,-30,-47,-64,-80,-93,0,0,0,0
kitchen,18,-29,-47,-64,-80,-93,0,0,0,0
kitchen,19,-29,-47,-64,-80,-93,0,0,0,0
kitchen,20,-29,-47,-64,-80,-93,0,0,0,0
kitchen,21,-28,-47,-64,-80,-93,0,0,0,0
kitchen,22,-27,-47,-64,-80,-93,0,0,0,0
kitchen,21,-28,-47,-64,-80,-93,0,0,0,0
kitchen,20,-29,-47,-64,-80,-93,0,0,0,0
kitchen,18,-30,-47,-64,-80,-93,0,0,0,0
kitchen,16,-31,-47,-64,-80,-93,0,0,0,0
kitchen,17,-30,-47,-64,-80,-93,0,0,0,0
kitchen,16,-30,-47,-64,-80,-93,0,0,0,0
kitchen,15,-31,-47,-64,-80,-93,0,0,0,0
kitchen,16,-30,-47,-64,-80,-93,0,0,0,0
kitchen,17,-30,-47,-64,-80,-93,0,0,0,0
kitchen,16,-30,-47,-64,-80,-93,0,0,0,0
kitchen,17,-29,-47,-64,-80,-93,0,0,0,0
kitchen,18,-29,-47,-64,-80,-93,0,0,0,0
kitchen,19,-29,-47,-64,-80,-93,0,0,0,0
kitchen,20,-28,-47,-64,-80,-93,0,0,0,0
kitchen,21,-27,-47,-64,-80,-93,0,0,0,0
kitchen,20,-28,-47,-64,-80,-93,0,0,0,0
kitchen,18,-29,-47,-64,-80,-93,0,0,0,0
kitchen,17,-30,-47,-64,-80,-93,0,0,0,0
kitchen,17,-29,-47,-64,-80,-93,0,0,0,0
kitchen,17,-30,-47,-64,-80,-93,0,0,0,0
kitchen,17,-30,-55,-59,-78,-95,0,0,0,0
kitchen,16,-30,-55,-59,-78,-95,0,0,0,0
kitchen,17,-30,-55,-59,-78,-95,0,0,0,0
kitchen,17,-30,-52,-60,-75,-95,0,0,0,0
kitchen,18,-29,-52,-60,-75,-95,0,0,0,0
kitchen,17,-29,-52,-60,-75,-95,0,0,0,0
kitchen,18,-29,-52,-60,-75,-95,0,0,0,0
kitchen,20,-28,-52,-60,-75,-95,0,0,0,0
kitchen,21,-28,-52,-60,-75,-95,0,0,0,0
kitchen,20,-28,-52,-60,-75,-95,0,0,0,0
kitchen,19,-29,-52,-60,-75,-95,0,0,0,0
kitchen,18,-29,-52,-60,-75,-95,0,0,0,0
kitchen,19,-29,-52,-60,-75,-95,0,0,0,0
kitchen,17,-30,-52,-60,-75,-95,0,0,0,0
kitchen,18,-29,-52,-60,-75,-95,0,0,0,0
kitchen,17,-30,-52,-60,-75,-95,0,0,0,0
kitchen,16,-30,-52,-60,-75,-95,0,0,0,0
kitchen,17,-30,-52,-60,-75,-95,0,0,0,0
kitchen,18,-29,-52,-60,-75,-95,0,0,0,0
kitchen,17,-30,-52,-60,-75,-95,0,0,0,0
kitchen,18,-30,-52,-60,-75,-95,0,0,0,0
kitchen,19,-28,-52,-60,-75,-95,0,0,0,0
kitchen,20,-27,-52,-60,-75,-95,0,0,0,0
kitchen,21,-27,-52,-60,-75,-95,0,0,0,0
kitchen,20,-27,-52,-60,-75,-95,0,0,0,0
kitchen,20,-28,-52,-60,-75,-95,0,0,0,0
kitchen,18,-29,-52,-60,-75,-95,0,0,0,0
kitchen,19,-28,-52,-60,-75,-95,0,0,0,0
kitchen,17,-29,-52,-60,-75,-95,0,0,0,0
kitchen,17,-30,-52,-60,-75,-95,0,0,0,0
kitchen,16,-30,-52,-60,-75,-95,0,0,0,0
kitchen,17,-30,-52,-60,-75,-95,0,0,0,0
kitchen,17,-29,-52,-60,-75,-95,0,0,0,0
kitchen,18,-28,-52,-60,-75,-95,0,0,0,0
kitchen,20,-27,-52,-60,-75,-95,0,0,0,0
kitchen,19,-27,-52,-60,-75,-95,0,0,0,0
kitchen,21,-26,-52,-60,-75,-95,0,0,0,0
kitchen,20,-26,-52,-60,-75,-95,0,0,0,0
kitchen,21,-26,-52,-60,-75,-95,0,0,0,0
kitchen,21,-26,-45,-65,-84,-94,0,0,0,0
kitchen,20,-27,-45,-65,-84,-94,0,0,0,0
kitchen,19,-27,-45,-65,-84,-94,0,0,0,0
kitchen,20,-27,-45,-65,-84,-94,0,0,0,0
kitchen,18,-29,-45,-65,-84,-94,0,0,0,0
kitchen,17,-29,-45,-65,-84,-94,0,0,0,0
kitchen,15,-30,-45,-65,-84,-94,0,0,0,0
kitchen,16,-30,-45,-65,-84,-94,0,0,0,0
kitchen,17,-29,-45,-65,-84,-94,0,0,0,0
kitchen,18,-29,-45,-65,-84,-94,0,0,0,0
kitchen,19,-28,-45,-65,-84,-94,0,0,0,0
kitchen,20,-27,-45,-65,-84,-94,0,0,0,0
kitchen,21,-26,-45,-65,-84,-94,0,0,0,0
kitchen,20,-27,-45,-65,-84,-94,0,0,0,0
kitchen,19,-27,-45,-65,-84,-94,0,0,0,0
kitchen,18,-29,-45,-65,-84,-94,0,0,0,0
kitchen,19,-28,-45,-65,-84,-94,0,0,0,0
kitchen,18,-29,-45,-65,-84,-94,0,0,0,0
kitchen,17,-29,-45,-65,-84,-94,0,0,0,0
kitchen,16,-30,-45,-65,-84,-94,0,0,0,0
kitchen,17,-29,-45,-65,-84,-94,0,0,0,0
kitchen,18,-29,-45,-65,-84,-94,0,0,0,0
kitchen,19,-28,-45,-65,-84,-94,0,0,0,0
kitchen,21,-27,-45,-65,-84,-94,0,0,0,0
kitchen,22,-26,-45,-65,-84,-94,0,0,0,0
kitchen,23,-25,-45,-65,-84,-94,0,0,0,0
kitchen,23,-26,-45,-65,-84,-94,0,0,0,0
kitchen,22,-26,-45,-65,-84,-94,0,0,0,0
kitchen,21,-27,-45,-65,-84,-94,0,0,0,0
kitchen,20,-28,-45,-65,-84,-94,0,0,0,0
kitchen,19,-29,-45,-65,-84,-94,0,0,0,0
kitchen,16,-30,-45,-65,-84,-94,0,0,0,0
kitchen,15,-31,-45,-65,-84,-94,0,0,0,0
kitchen,16,-31,-45,-65,-84,-94,0,0,0,0
kitchen,17,-30,-45,-65,-84,-94,0,0,0,0
kitchen,18,-29,-45,-65,-84,-94,0,0,0,0
kitchen,19,-28,-45,-65,-84,-94,0,0,0,0
kitchen,22,-27,-45,-65,-84,-94,0,0,0,0
kitchen,24,-25,-45,-65,-84,-94,0,0,0,0
kitchen,25,-24,-45,-65,-84,-94,0,0,0,0
kitchen,25,-24,-53,-58,-80,-92,0,0,0,0
kitchen,26,-23,-53,-58,-80,-92,0,0,0,0
kitchen,25,-24,-53,-58,-80,-92,0,0,0,0
kitchen,24,-25,-53,-58,-80,-92,0,0,0,0
kitchen,23,-25,-53,-58,-80,-92,0,0,0,0
kitchen,22,-26,-53,-58,-80,-92,0,0,0,0
kitchen,21,-26,-53,-58,-80,-92,0,0,0,0
kitchen,20,-27,-53,-58,-80,-92,0,0,0,0
kitchen,17,-28,-53,-58,-80,-92,0,0,0,0
kitchen,16,-29,-53,-58,-80,-92,0,0,0,0
kitchen,17,-29,-53,-58,-80,-92,0,0,0,0
kitchen,18,-28,-53,-58,-80,-92,0,0,0,0
kitchen,19,-28,-53,-58,-80,-92,0,0,0,0
kitchen,18,-28,-53,-58,-80,-92,0,0,0,0
kitchen,19,-26,-53,-58,-80,-92,0,0,0,0
kitchen,20,-25,-53,-58,-80,-92,0,0,0,0
kitchen,22,-23,-53,-58,-80,-92,0,0,0,0
kitchen,22,-22,-53,-58,-80,-92,0,0,0,0
kitchen,22,-23,-53,-58,-80,-92,0,0,0,0
kitchen,21,-24,-53,-58,-80,-92,0,0,0,0
kitchen,19,-25,-53,-58,-80,-92,0,0,0,0
kitchen,19,-26,-53,-58,-80,-92,0,0,0,0
kitchen,18,-27,-53,-58,-80,-92,0,0,0,0
kitchen,17,-28,-53,-58,-80,-92,0,0,0,0
kitchen,16,-29,-53,-58,-80,-92,0,0,0,0
kitchen,17,-29,-53,-58,-80,-92,0,0,0,0
kitchen,18,-28,-53,-58,-80,-92,0,0,0,0
kitchen,18,-27,-53,-58,-80,-92,0,0,0,0
kitchen,20,-25,-53,-58,-80,-92,0,0,0,0
kitchen,21,-24,-53,-58,-80,-92,0,0,0,0
kitchen,21,-23,-53,-58,-80,-92,0,0,0,0
kitchen,20,-24,-53,-58,-80,-92,0,0,0,0
kitchen,19,-25,-53,-58,-80,-92,0,0,0,0
kitchen,18,-26,-53,-58,-80,-92,0,0,0,0
kitchen,18,-27,-53,-58,-80,-92,0,0,0,0
kitchen,17,-28,-53,-58,-80,-92,0,0,0,0
kitchen,15,-29,-53,-58,-80,-92,0,0,0,0
kitchen,15,-30,-53,-58,-80,-92,0,0,0,0
kitchen,16,-29,-53,-58,-80,-92,0,0,0,0
kitchen,17,-28,-53,-58,-80,-92,0,0,0,0
kitchen,18,-28,-53,-58,-80,-92,0,0,0,0
kitchen,19,-26,-53,-58,-80,-92,0,0,0,0
kitchen,20,-25,-53,-58,-80,-92,0,0,0,0
kitchen,20,-25,-57,-53,-76,-88,0,0,0,0
kitchen,21,-24,-57,-53,-76,-88,0,0,0,0
kitchen,22,-23,-57,-53,-76,-88,0,0,0,0
kitchen,21,-24,-57,-53,-76,-88,0,0,0,0
kitchen,20,-25,-57,-53,-76,-88,0,0,0,0
kitchen,18,-26,-57,-53,-76,-88,0,0,0,0
kitchen,18,-27,-57,-53,-76,-88,0,0,0,0
kitchen,17,-28,-57,-53,-76,-88,0,0,0,0
kitchen,17,-28,-57,-60,-82,-86,0,0,0,0
kitchen,18,-28,-57,-60,-82,-86,0,0,0,0
kitchen,18,-29,-57,-60,-82,-86,0,0,0,0
kitchen,16,-30,-57,-60,-82,-86,0,0,0,0
kitchen,16,-30,-59,-55,-77,-89,0,0,0,0
kitchen,17,-29,-59,-55,-77,-89,0,0,0,0
kitchen,18,-28,-52,-54,-74,-89,0,0,0,0
kitchen,19,-26,-52,-54,-74,-89,0,0,0,0
kitchen,20,-25,-52,-54,-74,-89,0,0,0,0
kitchen,21,-24,-58,-54,-70,-85,0,0,0,0
kitchen,20,-24,-58,-54,-70,-85,0,0,0,0
kitchen,20,-24,-54,-54,-78,-90,0,0,0,0
kitchen,19,-25,-54,-54,-78,-90,0,0,0,0
kitchen,19,-25,-59,-58,-78,-90,0,0,0,0
kitchen,20,-25,-59,-58,-78,-90,0,0,0,0
kitchen,19,-26,-59,-58,-78,-90,0,0,0,0
kitchen,19,-27,-59,-58,-78,-90,0,0,0,0
kitchen,19,-27,-62,-55,-79,-90,0,0,0,0
kitchen,19,-28,-62,-55,-79,-90,0,0,0,0
kitchen,18,-28,-62,-55,-79,-90,0,0,0,0
kitchen,18,-29,-58,-66,-81,-92,0,0,0,0
kitchen,18,-28,-58,-66,-81,-92,0,0,0,0
kitchen,18,-28,-62,-54,-74,-88,0,0,0,0
kitchen,18,-27,-62,-54,-74,-88,0,0,0,0
kitchen,19,-26,-62,-54,-74,-88,0,0,0,0
kitchen,19,-26,-61,-52,-74,-88,0,0,0,0
kitchen,20,-25,-61,-52,-74,-88,0,0,0,0
kitchen,21,-24,-61,-52,-74,-88,0,0,0,0
kitchen,21,-24,-60,-54,-74,-92,0,0,0,0
kitchen,22,-23,-60,-54,-74,-92,0,0,0,0
kitchen,21,-24,-60,-54,-74,-92,0,0,0,0
kitchen,21,-24,-56,-56,-73,-92,0,0,0,0
kitchen,20,-25,-56,-56,-73,-92,0,0,0,0
kitchen,19,-26,-56,-56,-73,-92,0,0,0,0
kitchen,19,-26,-53,-57,-77,-91,0,0,0,0
kitchen,20,-26,-53,-57,-77,-91,0,0,0,0
kitchen,19,-27,-53,-57,-77,-91,0,0,0,0
kitchen,18,-29,-53,-57,-77,-91,0,0,0,0
kitchen,18,-29,-57,-69,-80,-89,0,0,0,0
kitchen,19,-29,-57,-69,-80,-89,0,0,0,0
kitchen,20,-28,-57,-69,-80,-89,0,0,0,0
kitchen,20,-28,-60,-57,-76,-84,0,0,0,0
kitchen,20,-27,-60,-57,-76,-84,0,0,0,0
kitchen,19,-27,-60,-57,-76,-84,0,0,0,0
kitchen,19,-27,-60,-58,-78,-86,0,0,0,0
kitchen,20,-25,-60,-58,-78,-86,0,0,0,0
kitchen,21,-24,-60,-58,-78,-86,0,0,0,0
kitchen,21,-24,-56,-54,-76,-85,0,0,0,0
kitchen,22,-22,-56,-54,-76,-85,0,0,0,0
kitchen,24,-21,-56,-54,-76,-85,0,0,0,0
kitchen,24,-20,-56,-54,-76,-85,0,0,0,0
kitchen,24,-20,-56,-53,-77,-89,0,0,0,0
kitchen,23,-22,-56,-53,-77,-89,0,0,0,0
kitchen,22,-23,-56,-53,-77,-89,0,0,0,0
kitchen,21,-24,-56,-53,-77,-89,0,0,0,0
kitchen,21,-24,-52,-66,-79,-89,0,0,0,0
kitchen,22,-24,-52,-66,-79,-89,0,0,0,0
kitchen,22,-25,-52,-66,-79,-89,0,0,0,0
kitchen,22,-25,-50,-66,-78,-93,0,0,0,0
kitchen,21,-26,-50,-66,-78,-93,0,0,0,0
kitchen,21,-27,-50,-66,-78,-93,0,0,0,0
kitchen,20,-27,-50,-66,-78,-93,0,0,0,0
kitchen,20,-27,-62,-63,-78,-90,0,0,0,0
kitchen,20,-28,-62,-63,-78,-90,0,0,0,0
kitchen,20,-28,-58,-58,-75,-87,0,0,0,0
kitchen,20,-27,-58,-58,-75,-87,0,0,0,0
kitchen,22,-25,-58,-58,-75,-87,0,0,0,0
kitchen,21,-25,-58,-58,-75,-87,0,0,0,0
kitchen,21,-25,-55,-51,-75,-88,0,0,0,0
kitchen,18,-25,-55,-51,-75,-88,0,0,0,0
kitchen,17,-25,-55,-51,-75,-88,0,0,0,0
kitchen,17,-23,-55,-51,-75,-88,0,0,0,0
kitchen,17,-23,-51,-55,-80,-90,0,0,0,0
kitchen,17,-22,-51,-55,-80,-90,0,0,0,0
kitchen,18,-22,-51,-55,-80,-90,0,0,0,0
kitchen,18,-22,-59,-67,-80,-88,0,0,0,0
kitchen,17,-23,-59,-67,-80,-88,0,0,0,0
kitchen,18,-23,-59,-67,-80,-88,0,0,0,0
kitchen,19,-23,-59,-67,-80,-88,0,0,0,0
kitchen,19,-23,-59,-59,-82,-92,0,0,0,0
kitchen,20,-24,-59,-59,-82,-92,0,0,0,0
kitchen,21,-24,-59,-59,-82,-92,0,0,0,0
kitchen,21,-24,-57,-63,-82,-88,0,0,0,0
kitchen,20,-26,-57,-63,-82,-88,0,0,0,0
kitchen,19,-28,-57,-63,-82,-88,0,0,0,0
kitchen,20,-28,-57,-63,-82,-88,0,0,0,0
kitchen,20,-28,-60,-67,-81,-91,0,0,0,0
kitchen,21,-28,-60,-67,-81,-91,0,0,0,0
kitchen,21,-28,-59,-70,-83,-89,0,0,0,0
kitchen,22,-28,-59,-70,-83,-89,0,0,0,0
kitchen,23,-28,-59,-70,-83,-89,0,0,0,0
kitchen,23,-28,-65,-78,-79,-89,0,0,0,0
kitchen,22,-28,-65,-78,-79,-89,0,0,0,0
kitchen,22,-29,-65,-78,-79,-89,0,0,0,0
kitchen,22,-29,-61,-75,-84,-86,0,0,0,0
kitchen,22,-29,-63,-59,-78,-86,0,0,0,0
kitchen,22,-28,-63,-59,-78,-86,0,0,0,0
kitchen,22,-27,-63,-59,-78,-86,0,0,0,0
kitchen,22,-27,-61,-59,-78,-86,0,0,0,0
kitchen,23,-25,-61,-59,-78,-86,0,0,0,0
kitchen,24,-24,-61,-59,-78,-86,0,0,0,0
kitchen,25,-23,-61,-59,-78,-86,0,0,0,0
kitchen,25,-23,-52,-57,-79,-82,0,0,0,0
kitchen,25,-22,-52,-57,-79,-82,0,0,0,0
kitchen,24,-23,-52,-57,-79,-82,0,0,0,0
kitchen,24,-23,-58,-59,-76,-83,0,0,0,0
kitchen,23,-24,-58,-59,-76,-83,0,0,0,0
kitchen,23,-24,-60,-60,-77,-89,0,0,0,0
kitchen,22,-25,-60,-60,-77,-89,0,0,0,0
kitchen,22,-26,-60,-60,-77,-89,0,0,0,0
kitchen,22,-26,-69,-64,-81,-93,0,0,0,0
kitchen,22,-27,-69,-64,-81,-93,0,0,0,0
kitchen,21,-28,-69,-64,-81,-93,0,0,0,0
kitchen,21,-29,-69,-64,-81,-93,0,0,0,0
kitchen,22,-28,-69,-64,-81,-93,0,0,0,0
kitchen,22,-28,-57,-64,-83,-92,0,0,0,0
kitchen,21,-29,-57,-64,-83,-92,0,0,0,0
kitchen,22,-29,-57,-64,-83,-92,0,0,0,0
kitchen,22,-29,-58,-66,-83,-92,0,0,0,0
kitchen,22,-30,-58,-66,-83,-92,0,0,0,0
kitchen,24,-28,-58,-66,-83,-92,0,0,0,0
kitchen,22,-29,-58,-66,-83,-92,0,0,0,0
kitchen,22,-29,-49,-62,-87,-96,0,0,0,0
kitchen,20,-30,-49,-62,-87,-96,0,0,0,0
kitchen,23,-28,-49,-62,-87,-96,0,0,0,0
kitchen,22,-29,-49,-62,-87,-96,0,0,0,0
kitchen,22,-29,-52,-62,-78,-90,0,0,0,0
kitchen,20,-30,-52,-62,-78,-90,0,0,0,0
kitchen,20,-30,-56,-58,-82,-90,0,0,0,0
kitchen,19,-30,-56,-58,-82,-90,0,0,0,0
kitchen,21,-29,-56,-58,-82,-90,0,0,0,0
kitchen,21,-29,-53,-58,-83,-88,0,0,0,0
kitchen,22,-28,-53,-58,-83,-88,0,0,0,0
kitchen,23,-26,-53,-58,-83,-88,0,0,0,0
kitchen,24,-25,-53,-58,-83,-88,0,0,0,0
kitchen,25,-24,-53,-50,-76,-84,0,0,0,0
kitchen,26,-23,-53,-50,-76,-84,0,0,0,0
kitchen,26,-22,-53,-50,-76,-84,0,0,0,0
kitchen,25,-23,-53,-50,-76,-84,0,0,0,0
kitchen,25,-23,-61,-46,-71,-86,0,0,0,0
kitchen,24,-24,-61,-46,-71,-86,0,0,0,0
kitchen,23,-25,-61,-46,-71,-86,0,0,0,0
kitchen,22,-26,-61,-46,-71,-86,0,0,0,0
kitchen,22,-26,-53,-54,-72,-91,0,0,0,0
kitchen,21,-27,-53,-54,-72,-91,0,0,0,0
kitchen,22,-27,-53,-54,-72,-91,0,0,0,0
kitchen,21,-28,-53,-54,-72,-91,0,0,0,0
kitchen,21,-28,-52,-58,-74,-96,0,0,0,0
kitchen,22,-27,-52,-58,-74,-96,0,0,0,0
kitchen,21,-29,-52,-58,-74,-96,0,0,0,0
kitchen,21,-29,-50,-59,-80,-92,0,0,0,0
kitchen,20,-30,-50,-59,-80,-92,0,0,0,0
kitchen,19,-31,-50,-59,-80,-92,0,0,0,0
kitchen,19,-31,-50,-55,-78,-93,0,0,0,0
kitchen,20,-31,-50,-55,-78,-93,0,0,0,0
kitchen,20,-32,-50,-55,-78,-93,0,0,0,0
kitchen,20,-33,-50,-55,-78,-93,0,0,0,0
kitchen,20,-33,-54,-56,-78,-93,0,0,0,0
kitchen,22,-32,-54,-56,-78,-93,0,0,0,0
kitchen,23,-32,-54,-56,-78,-93,0,0,0,0
kitchen,24,-31,-54,-56,-78,-93,0,0,0,0
kitchen,24,-31,-53,-60,-77,-95,0,0,0,0
kitchen,25,-30,-53,-60,-77,-95,0,0,0,0
kitchen,26,-29,-53,-60,-77,-95,0,0,0,0
kitchen,25,-29,-53,-60,-77,-95,0,0,0,0
kitchen,25,-29,-45,-60,-75,-91,0,0,0,0
kitchen,26,-27,-45,-60,-75,-91,0,0,0,0
kitchen,25,-28,-45,-60,-75,-91,0,0,0,0
kitchen,23,-28,-45,-60,-75,-91,0,0,0,0
kitchen,23,-28,-50,-60,-71,-91,0,0,0,0
kitchen,22,-28,-50,-60,-71,-91,0,0,0,0
kitchen,21,-28,-50,-60,-71,-91,0,0,0,0
kitchen,21,-28,-54,-48,-67,-87,0,0,0,0
kitchen,21,-27,-54,-48,-67,-87,0,0,0,0
kitchen,21,-27,-56,-44,-71,-86,0,0,0,0
kitchen,23,-26,-56,-44,-71,-86,0,0,0,0
kitchen,24,-25,-56,-44,-71,-86,0,0,0,0
kitchen,24,-25,-58,-57,-72,-87,0,0,0,0
kitchen,23,-26,-58,-57,-72,-87,0,0,0,0
kitchen,22,-26,-58,-57,-72,-87,0,0,0,0
kitchen,21,-27,-58,-57,-72,-87,0,0,0,0
kitchen,21,-27,-55,-58,-72,-93,0,0,0,0
kitchen,19,-29,-55,-58,-72,-93,0,0,0,0
kitchen,18,-30,-55,-58,-72,-93,0,0,0,0
kitchen,18,-30,-55,-58,-79,-93,0,0,0,0
kitchen,20,-29,-55,-58,-79,-93,0,0,0,0
kitchen,21,-28,-55,-58,-79,-93,0,0,0,0
kitchen,21,-29,-55,-58,-79,-93,0,0,0,0
kitchen,21,-29,-50,-59,-79,-93,0,0,0,0
kitchen,20,-30,-50,-59,-79,-93,0,0,0,0
kitchen,20,-31,-50,-59,-79,-93,0,0,0,0
kitchen,20,-31,-47,-59,-79,-93,0,0,0,0
kitchen,20,-32,-47,-59,-79,-93,0,0,0,0
kitchen,21,-32,-47,-59,-79,-93,0,0,0,0
kitchen,21,-32,-49,-57,-80,-93,0,0,0,0
kitchen,23,-31,-49,-57,-80,-93,0,0,0,0
kitchen,25,-30,-49,-57,-80,-93,0,0,0,0
kitchen,25,-30,-50,-62,-77,-89,0,0,0,0
kitchen,24,-31,-50,-62,-77,-89,0,0,0,0
kitchen,22,-32,-50,-62,-77,-89,0,0,0,0
kitchen,22,-32,-50,-70,-74,-89,0,0,0,0
kitchen,23,-30,-50,-70,-74,-89,0,0,0,0
kitchen,22,-30,-50,-70,-74,-89,0,0,0,0
kitchen,22,-29,-50,-70,-74,-89,0,0,0,0
kitchen,22,-29,-52,-61,-74,-88,0,0,0,0
kitchen,21,-29,-52,-61,-74,-88,0,0,0,0
kitchen,22,-28,-52,-61,-74,-88,0,0,0,0
kitchen,22,-28,-63,-52,-69,-84,0,0,0,0
kitchen,23,-26,-63,-52,-69,-84,0,0,0,0
kitchen,24,-25,-63,-52,-69,-84,0,0,0,0
kitchen,24,-25,-63,-46,-69,-85,0,0,0,0
kitchen,25,-24,-63,-46,-69,-85,0,0,0,0
kitchen,23,-26,-63,-46,-69,-85,0,0,0,0
kitchen,22,-27,-63,-46,-69,-85,0,0,0,0
kitchen,22,-27,-55,-55,-71,-90,0,0,0,0
kitchen,23,-26,-55,-55,-71,-90,0,0,0,0
kitchen,23,-26,-45,-61,-77,-92,0,0,0,0
kitchen,22,-26,-45,-61,-77,-92,0,0,0,0
