@relation TestInstances

@attribute room {307,bathroom,corridor}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric
@attribute mean numeric
@attribute rssVariance0 numeric
@attribute rssVariance1 numeric
@attribute rssVariance2 numeric
@attribute rssVariance3 numeric
@attribute rssVariance4 numeric
@attribute rssVariance5 numeric
@attribute rssVariance6 numeric
@attribute rssVariance7 numeric

@data
307,44.9,-4,-66,-69,-69,-69,-69,-63,-71,-71,-68.375,-2.375,0.625,0.625,0.625,0.625,-5.375,2.625,2.625
307,47.7,2.2,-66,-69,-69,-69,-69,-63,-71,-71,-68.375,-2.375,0.625,0.625,0.625,0.625,-5.375,2.625,2.625
307,49,6.1,-66,-69,-69,-69,-69,-63,-71,-71,-68.375,-2.375,0.625,0.625,0.625,0.625,-5.375,2.625,2.625
307,48.8,5.3,-66,-69,-69,-69,-69,-63,-71,-71,-68.375,-2.375,0.625,0.625,0.625,0.625,-5.375,2.625,2.625
307,47.3,0.7,-66,-69,-69,-69,-69,-63,-71,-71,-68.375,-2.375,0.625,0.625,0.625,0.625,-5.375,2.625,2.625
307,47.3,0.7,-66,-53,-53,-53,-53,-60,-71,-71,-60,6,-7,-7,-7,-7,0,11,11
307,44.6,-3.3,-66,-53,-53,-53,-53,-60,-71,-71,-60,6,-7,-7,-7,-7,0,11,11
307,41.3,-4.8,-66,-53,-53,-53,-53,-60,-71,-71,-60,6,-7,-7,-7,-7,0,11,11
307,38,-5.9,-66,-53,-53,-53,-53,-60,-71,-71,-60,6,-7,-7,-7,-7,0,11,11
307,33.9,-8.4,-66,-53,-53,-53,-53,-60,-71,-71,-60,6,-7,-7,-7,-7,0,11,11
307,33.9,-8.4,-66,-62,-62,-62,-62,-64,-71,-71,-65,1,-3,-3,-3,-3,-1,6,6
307,30.1,-12.8,-66,-62,-62,-62,-62,-64,-71,-71,-65,1,-3,-3,-3,-3,-1,6,6
307,27.1,-16.3,-66,-62,-62,-62,-62,-64,-71,-71,-65,1,-3,-3,-3,-3,-1,6,6
307,24.6,-18.8,-66,-62,-62,-62,-62,-64,-71,-71,-65,1,-3,-3,-3,-3,-1,6,6
307,24.2,-19.1,-66,-62,-62,-62,-62,-64,-71,-71,-65,1,-3,-3,-3,-3,-1,6,6
307,23.9,-19.2,-66,-62,-62,-62,-62,-64,-71,-71,-65,1,-3,-3,-3,-3,-1,6,6
307,23.9,-19.2,-66,-59,-59,-59,-59,-61,-74,-71,-63.5,2.5,-4.5,-4.5,-4.5,-4.5,-2.5,10.5,7.5
307,23.6,-19.5,-66,-59,-59,-59,-59,-61,-74,-71,-63.5,2.5,-4.5,-4.5,-4.5,-4.5,-2.5,10.5,7.5
307,23,-20.4,-66,-59,-59,-59,-59,-61,-74,-71,-63.5,2.5,-4.5,-4.5,-4.5,-4.5,-2.5,10.5,7.5
307,22.3,-20.8,-66,-59,-59,-59,-59,-61,-74,-71,-63.5,2.5,-4.5,-4.5,-4.5,-4.5,-2.5,10.5,7.5
307,21.6,-20.8,-66,-59,-59,-59,-59,-61,-74,-71,-63.5,2.5,-4.5,-4.5,-4.5,-4.5,-2.5,10.5,7.5
307,21.6,-20.8,-68,-63,-63,-63,-63,-64,-74,-71,-66.125,1.875,-3.125,-3.125,-3.125,-3.125,-2.125,7.875,4.875
307,20.6,-20.9,-68,-63,-63,-63,-63,-64,-74,-71,-66.125,1.875,-3.125,-3.125,-3.125,-3.125,-2.125,7.875,4.875
307,19.3,-21,-68,-63,-63,-63,-63,-64,-74,-71,-66.125,1.875,-3.125,-3.125,-3.125,-3.125,-2.125,7.875,4.875
307,17.7,-21.3,-68,-63,-63,-63,-63,-64,-74,-71,-66.125,1.875,-3.125,-3.125,-3.125,-3.125,-2.125,7.875,4.875
307,15.9,-21.8,-68,-63,-63,-63,-63,-64,-74,-71,-66.125,1.875,-3.125,-3.125,-3.125,-3.125,-2.125,7.875,4.875
307,15.7,-21.4,-68,-63,-63,-63,-63,-64,-74,-71,-66.125,1.875,-3.125,-3.125,-3.125,-3.125,-2.125,7.875,4.875
307,15.7,-21.4,-72,-62,-62,-62,-62,-65,-74,-71,-66.25,5.75,-4.25,-4.25,-4.25,-4.25,-1.25,7.75,4.75
307,14.1,-21.9,-72,-62,-62,-62,-62,-65,-74,-71,-66.25,5.75,-4.25,-4.25,-4.25,-4.25,-1.25,7.75,4.75
307,12.7,-22.4,-72,-62,-62,-62,-62,-65,-74,-71,-66.25,5.75,-4.25,-4.25,-4.25,-4.25,-1.25,7.75,4.75
307,12,-22.9,-72,-62,-62,-62,-62,-65,-74,-71,-66.25,5.75,-4.25,-4.25,-4.25,-4.25,-1.25,7.75,4.75
307,12.4,-23,-72,-62,-62,-62,-62,-65,-74,-71,-66.25,5.75,-4.25,-4.25,-4.25,-4.25,-1.25,7.75,4.75
307,14.7,-22,-64,-55,-55,-55,-55,-62,-76,-71,-61.625,2.375,-6.625,-6.625,-6.625,-6.625,0.375,14.375,9.375
307,15.8,-22,-64,-55,-55,-55,-55,-62,-76,-71,-61.625,2.375,-6.625,-6.625,-6.625,-6.625,0.375,14.375,9.375
307,17.3,-21.7,-64,-55,-55,-55,-55,-62,-76,-71,-61.625,2.375,-6.625,-6.625,-6.625,-6.625,0.375,14.375,9.375
307,17.1,-22.4,-64,-55,-55,-55,-55,-62,-76,-71,-61.625,2.375,-6.625,-6.625,-6.625,-6.625,0.375,14.375,9.375
307,15.7,-24,-64,-55,-55,-55,-55,-62,-76,-71,-61.625,2.375,-6.625,-6.625,-6.625,-6.625,0.375,14.375,9.375
307,15.7,-24,-64,-63,-63,-63,-63,-61,-76,-82,-66.875,-2.875,-3.875,-3.875,-3.875,-3.875,-5.875,9.125,15.125
307,15.9,-24.2,-64,-63,-63,-63,-63,-61,-76,-82,-66.875,-2.875,-3.875,-3.875,-3.875,-3.875,-5.875,9.125,15.125
307,14.3,-24.8,-64,-63,-63,-63,-63,-61,-76,-82,-66.875,-2.875,-3.875,-3.875,-3.875,-3.875,-5.875,9.125,15.125
307,11.7,-26.8,-64,-63,-63,-63,-63,-61,-76,-82,-66.875,-2.875,-3.875,-3.875,-3.875,-3.875,-5.875,9.125,15.125
307,15.5,-26.2,-64,-63,-63,-63,-63,-61,-76,-82,-66.875,-2.875,-3.875,-3.875,-3.875,-3.875,-5.875,9.125,15.125
307,19.2,-23,-64,-63,-63,-63,-63,-61,-76,-82,-66.875,-2.875,-3.875,-3.875,-3.875,-3.875,-5.875,9.125,15.125
307,19.2,-23,-62,-58,-58,-58,-58,-63,-68,-82,-63.375,-1.375,-5.375,-5.375,-5.375,-5.375,-0.375,4.625,18.625
307,21.9,-18.3,-62,-58,-58,-58,-58,-63,-68,-82,-63.375,-1.375,-5.375,-5.375,-5.375,-5.375,-0.375,4.625,18.625
307,20,-17.5,-62,-58,-58,-58,-58,-63,-68,-82,-63.375,-1.375,-5.375,-5.375,-5.375,-5.375,-0.375,4.625,18.625
307,18.4,-17.3,-62,-58,-58,-58,-58,-63,-68,-82,-63.375,-1.375,-5.375,-5.375,-5.375,-5.375,-0.375,4.625,18.625
307,19,-16.4,-62,-58,-58,-58,-58,-63,-68,-82,-63.375,-1.375,-5.375,-5.375,-5.375,-5.375,-0.375,4.625,18.625
307,18.2,-18.2,-62,-58,-58,-58,-58,-63,-68,-82,-63.375,-1.375,-5.375,-5.375,-5.375,-5.375,-0.375,4.625,18.625
307,18.2,-18.2,-67,-56,-56,-56,-56,-62,-68,-71,-61.5,5.5,-5.5,-5.5,-5.5,-5.5,0.5,6.5,9.5
307,19,-18.7,-67,-56,-56,-56,-56,-62,-68,-71,-61.5,5.5,-5.5,-5.5,-5.5,-5.5,0.5,6.5,9.5
307,19.1,-20.6,-67,-56,-56,-56,-56,-62,-68,-71,-61.5,5.5,-5.5,-5.5,-5.5,-5.5,0.5,6.5,9.5
307,20.6,-21.2,-67,-56,-56,-56,-56,-62,-68,-71,-61.5,5.5,-5.5,-5.5,-5.5,-5.5,0.5,6.5,9.5
307,20.8,-22.1,-67,-56,-56,-56,-56,-62,-68,-71,-61.5,5.5,-5.5,-5.5,-5.5,-5.5,0.5,6.5,9.5
307,20,-23.9,-67,-56,-56,-56,-56,-62,-68,-71,-61.5,5.5,-5.5,-5.5,-5.5,-5.5,0.5,6.5,9.5
307,20,-23.9,-72,-55,-55,-55,-55,-59,-68,-71,-61.25,10.75,-6.25,-6.25,-6.25,-6.25,-2.25,6.75,9.75
307,19.6,-24.4,-72,-55,-55,-55,-55,-59,-68,-71,-61.25,10.75,-6.25,-6.25,-6.25,-6.25,-2.25,6.75,9.75
307,19.4,-24.9,-72,-55,-55,-55,-55,-59,-68,-71,-61.25,10.75,-6.25,-6.25,-6.25,-6.25,-2.25,6.75,9.75
307,19.3,-25.5,-72,-55,-55,-55,-55,-59,-68,-71,-61.25,10.75,-6.25,-6.25,-6.25,-6.25,-2.25,6.75,9.75
307,19.6,-25.1,-72,-55,-55,-55,-55,-59,-68,-71,-61.25,10.75,-6.25,-6.25,-6.25,-6.25,-2.25,6.75,9.75
307,19.6,-25.1,-65,-62,-62,-62,-62,-62,-73,-71,-64.875,0.125,-2.875,-2.875,-2.875,-2.875,-2.875,8.125,6.125
307,20.6,-23.9,-65,-62,-62,-62,-62,-62,-73,-71,-64.875,0.125,-2.875,-2.875,-2.875,-2.875,-2.875,8.125,6.125
307,21.3,-23.2,-65,-62,-62,-62,-62,-62,-73,-71,-64.875,0.125,-2.875,-2.875,-2.875,-2.875,-2.875,8.125,6.125
307,22.3,-21.9,-65,-62,-62,-62,-62,-62,-73,-71,-64.875,0.125,-2.875,-2.875,-2.875,-2.875,-2.875,8.125,6.125
307,22.1,-22.3,-65,-62,-62,-62,-62,-62,-73,-71,-64.875,0.125,-2.875,-2.875,-2.875,-2.875,-2.875,8.125,6.125
307,19.8,-24.6,-65,-62,-62,-62,-62,-62,-73,-71,-64.875,0.125,-2.875,-2.875,-2.875,-2.875,-2.875,8.125,6.125
307,19.8,-24.6,-68,-54,-54,-54,-54,-61,-73,-71,-61.125,6.875,-7.125,-7.125,-7.125,-7.125,-0.125,11.875,9.875
307,19.3,-25.3,-68,-54,-54,-54,-54,-61,-73,-71,-61.125,6.875,-7.125,-7.125,-7.125,-7.125,-0.125,11.875,9.875
307,17.2,-27.9,-68,-54,-54,-54,-54,-61,-73,-71,-61.125,6.875,-7.125,-7.125,-7.125,-7.125,-0.125,11.875,9.875
307,15,-30,-68,-54,-54,-54,-54,-61,-73,-71,-61.125,6.875,-7.125,-7.125,-7.125,-7.125,-0.125,11.875,9.875
307,18.1,-28.4,-68,-54,-54,-54,-54,-61,-73,-71,-61.125,6.875,-7.125,-7.125,-7.125,-7.125,-0.125,11.875,9.875
307,18.1,-28.4,-68,-59,-59,-59,-59,-63,-73,-71,-63.875,4.125,-4.875,-4.875,-4.875,-4.875,-0.875,9.125,7.125
307,17.7,-28.7,-68,-59,-59,-59,-59,-63,-73,-71,-63.875,4.125,-4.875,-4.875,-4.875,-4.875,-0.875,9.125,7.125
307,15.9,-29.8,-68,-59,-59,-59,-59,-63,-73,-71,-63.875,4.125,-4.875,-4.875,-4.875,-4.875,-0.875,9.125,7.125
307,16.7,-29.4,-68,-59,-59,-59,-59,-63,-73,-71,-63.875,4.125,-4.875,-4.875,-4.875,-4.875,-0.875,9.125,7.125
307,18.8,-27.9,-68,-59,-59,-59,-59,-63,-73,-71,-63.875,4.125,-4.875,-4.875,-4.875,-4.875,-0.875,9.125,7.125
307,19.9,-26.9,-68,-59,-59,-59,-59,-63,-73,-71,-63.875,4.125,-4.875,-4.875,-4.875,-4.875,-0.875,9.125,7.125
307,19.9,-26.9,-62,-63,-63,-63,-63,-59,-73,-71,-64.625,-2.625,-1.625,-1.625,-1.625,-1.625,-5.625,8.375,6.375
307,19.1,-27,-62,-63,-63,-63,-63,-59,-73,-71,-64.625,-2.625,-1.625,-1.625,-1.625,-1.625,-5.625,8.375,6.375
307,19.8,-25.7,-62,-63,-63,-63,-63,-59,-73,-71,-64.625,-2.625,-1.625,-1.625,-1.625,-1.625,-5.625,8.375,6.375
307,19.9,-25.3,-62,-63,-63,-63,-63,-59,-73,-71,-64.625,-2.625,-1.625,-1.625,-1.625,-1.625,-5.625,8.375,6.375
307,20.6,-24,-62,-63,-63,-63,-63,-59,-73,-71,-64.625,-2.625,-1.625,-1.625,-1.625,-1.625,-5.625,8.375,6.375
307,19.5,-23.8,-62,-63,-63,-63,-63,-59,-73,-71,-64.625,-2.625,-1.625,-1.625,-1.625,-1.625,-5.625,8.375,6.375
307,19.5,-23.8,-63,-58,-58,-58,-58,-62,-73,-71,-62.625,0.375,-4.625,-4.625,-4.625,-4.625,-0.625,10.375,8.375
307,18.5,-24.3,-63,-58,-58,-58,-58,-62,-73,-71,-62.625,0.375,-4.625,-4.625,-4.625,-4.625,-0.625,10.375,8.375
307,18.1,-24.6,-63,-58,-58,-58,-58,-62,-73,-71,-62.625,0.375,-4.625,-4.625,-4.625,-4.625,-0.625,10.375,8.375
307,17.6,-25.1,-63,-58,-58,-58,-58,-62,-73,-71,-62.625,0.375,-4.625,-4.625,-4.625,-4.625,-0.625,10.375,8.375
307,15.7,-25.3,-63,-58,-58,-58,-58,-62,-73,-71,-62.625,0.375,-4.625,-4.625,-4.625,-4.625,-0.625,10.375,8.375
307,13.9,-26.7,-63,-58,-58,-58,-58,-62,-73,-71,-62.625,0.375,-4.625,-4.625,-4.625,-4.625,-0.625,10.375,8.375
307,13.9,-26.7,-63,-56,-56,-56,-56,-64,-73,-84,-63.5,-0.5,-7.5,-7.5,-7.5,-7.5,0.5,9.5,20.5
307,15.5,-28.4,-63,-56,-56,-56,-56,-64,-73,-84,-63.5,-0.5,-7.5,-7.5,-7.5,-7.5,0.5,9.5,20.5
307,16.2,-30.6,-63,-56,-56,-56,-56,-64,-73,-84,-63.5,-0.5,-7.5,-7.5,-7.5,-7.5,0.5,9.5,20.5
307,21.2,-30.5,-63,-56,-56,-56,-56,-64,-73,-84,-63.5,-0.5,-7.5,-7.5,-7.5,-7.5,0.5,9.5,20.5
307,26.5,-28,-63,-56,-56,-56,-56,-64,-73,-84,-63.5,-0.5,-7.5,-7.5,-7.5,-7.5,0.5,9.5,20.5
307,27.1,-26.5,-68,-52,-52,-52,-52,-51,-83,-80,-61.25,6.75,-9.25,-9.25,-9.25,-9.25,-10.25,21.75,18.75
307,24.4,-27.1,-68,-52,-52,-52,-52,-51,-83,-80,-61.25,6.75,-9.25,-9.25,-9.25,-9.25,-10.25,21.75,18.75
307,23.2,-26.1,-68,-52,-52,-52,-52,-51,-83,-80,-61.25,6.75,-9.25,-9.25,-9.25,-9.25,-10.25,21.75,18.75
307,21.1,-26.5,-68,-52,-52,-52,-52,-51,-83,-80,-61.25,6.75,-9.25,-9.25,-9.25,-9.25,-10.25,21.75,18.75
307,19.6,-26.7,-68,-52,-52,-52,-52,-51,-83,-80,-61.25,6.75,-9.25,-9.25,-9.25,-9.25,-10.25,21.75,18.75
307,20.7,-25.5,-68,-52,-52,-52,-52,-51,-83,-80,-61.25,6.75,-9.25,-9.25,-9.25,-9.25,-10.25,21.75,18.75
307,21.4,-24.7,-71,-56,-56,-56,-56,-55,-85,-76,-63.875,7.125,-7.875,-7.875,-7.875,-7.875,-8.875,21.125,12.125
307,20.6,-24.7,-71,-56,-56,-56,-56,-55,-85,-76,-63.875,7.125,-7.875,-7.875,-7.875,-7.875,-8.875,21.125,12.125
307,18.4,-25.2,-71,-56,-56,-56,-56,-55,-85,-76,-63.875,7.125,-7.875,-7.875,-7.875,-7.875,-8.875,21.125,12.125
307,17.1,-25.6,-71,-56,-56,-56,-56,-55,-85,-76,-63.875,7.125,-7.875,-7.875,-7.875,-7.875,-8.875,21.125,12.125
307,15.8,-25.9,-71,-56,-56,-56,-56,-55,-85,-76,-63.875,7.125,-7.875,-7.875,-7.875,-7.875,-8.875,21.125,12.125
307,15.8,-25.9,-76,-59,-59,-59,-59,-53,-85,-76,-65.75,10.25,-6.75,-6.75,-6.75,-6.75,-12.75,19.25,10.25
307,16,-25.5,-76,-59,-59,-59,-59,-53,-85,-76,-65.75,10.25,-6.75,-6.75,-6.75,-6.75,-12.75,19.25,10.25
307,15.3,-25.7,-76,-59,-59,-59,-59,-53,-85,-76,-65.75,10.25,-6.75,-6.75,-6.75,-6.75,-12.75,19.25,10.25
307,14.7,-26.1,-76,-59,-59,-59,-59,-53,-85,-76,-65.75,10.25,-6.75,-6.75,-6.75,-6.75,-12.75,19.25,10.25
307,16,-25.4,-76,-59,-59,-59,-59,-53,-85,-76,-65.75,10.25,-6.75,-6.75,-6.75,-6.75,-12.75,19.25,10.25
307,17.8,-24.2,-76,-59,-59,-59,-59,-53,-85,-76,-65.75,10.25,-6.75,-6.75,-6.75,-6.75,-12.75,19.25,10.25
307,17.8,-24.2,-72,-59,-59,-59,-59,-60,-85,-76,-66.125,5.875,-7.125,-7.125,-7.125,-7.125,-6.125,18.875,9.875
307,19.2,-22.6,-72,-59,-59,-59,-59,-60,-85,-76,-66.125,5.875,-7.125,-7.125,-7.125,-7.125,-6.125,18.875,9.875
307,20.6,-20.9,-72,-59,-59,-59,-59,-60,-85,-76,-66.125,5.875,-7.125,-7.125,-7.125,-7.125,-6.125,18.875,9.875
307,20.2,-20.6,-72,-59,-59,-59,-59,-60,-85,-76,-66.125,5.875,-7.125,-7.125,-7.125,-7.125,-6.125,18.875,9.875
307,19.7,-19.9,-72,-59,-59,-59,-59,-60,-85,-76,-66.125,5.875,-7.125,-7.125,-7.125,-7.125,-6.125,18.875,9.875
307,19.7,-19.9,-66,-54,-54,-54,-54,-62,-73,-73,-61.25,4.75,-7.25,-7.25,-7.25,-7.25,0.75,11.75,11.75
307,18.3,-19.8,-66,-54,-54,-54,-54,-62,-73,-73,-61.25,4.75,-7.25,-7.25,-7.25,-7.25,0.75,11.75,11.75
307,17.9,-19.5,-66,-54,-54,-54,-54,-62,-73,-73,-61.25,4.75,-7.25,-7.25,-7.25,-7.25,0.75,11.75,11.75
307,15.6,-20.5,-66,-54,-54,-54,-54,-62,-73,-73,-61.25,4.75,-7.25,-7.25,-7.25,-7.25,0.75,11.75,11.75
307,14.7,-21.3,-66,-54,-54,-54,-54,-62,-73,-73,-61.25,4.75,-7.25,-7.25,-7.25,-7.25,0.75,11.75,11.75
307,14.8,-21.5,-66,-54,-54,-54,-54,-62,-73,-73,-61.25,4.75,-7.25,-7.25,-7.25,-7.25,0.75,11.75,11.75
307,14.8,-21.5,-66,-55,-55,-55,-55,-62,-73,-73,-61.75,4.25,-6.75,-6.75,-6.75,-6.75,0.25,11.25,11.25
307,14.1,-22.8,-66,-55,-55,-55,-55,-62,-73,-73,-61.75,4.25,-6.75,-6.75,-6.75,-6.75,0.25,11.25,11.25
307,12.2,-24.5,-66,-55,-55,-55,-55,-62,-73,-73,-61.75,4.25,-6.75,-6.75,-6.75,-6.75,0.25,11.25,11.25
307,11.7,-25.8,-66,-55,-55,-55,-55,-62,-73,-73,-61.75,4.25,-6.75,-6.75,-6.75,-6.75,0.25,11.25,11.25
307,12.3,-27.1,-66,-55,-55,-55,-55,-62,-73,-73,-61.75,4.25,-6.75,-6.75,-6.75,-6.75,0.25,11.25,11.25
307,13.9,-28,-66,-55,-55,-55,-55,-62,-73,-73,-61.75,4.25,-6.75,-6.75,-6.75,-6.75,0.25,11.25,11.25
307,13.9,-28,-79,-62,-62,-62,-62,-59,-75,-75,-67,12,-5,-5,-5,-5,-8,8,8
307,19.2,-26.8,-79,-62,-62,-62,-62,-59,-75,-75,-67,12,-5,-5,-5,-5,-8,8,8
307,22.8,-25.7,-79,-62,-62,-62,-62,-59,-75,-75,-67,12,-5,-5,-5,-5,-8,8,8
307,24.9,-25.3,-79,-62,-62,-62,-62,-59,-75,-75,-67,12,-5,-5,-5,-5,-8,8,8
307,28.2,-24.4,-79,-62,-62,-62,-62,-59,-75,-75,-67,12,-5,-5,-5,-5,-8,8,8
307,32.9,-21.3,-79,-62,-62,-62,-62,-59,-75,-75,-67,12,-5,-5,-5,-5,-8,8,8
307,32.9,-21.3,-64,-57,-57,-57,-57,-60,-73,-73,-62.25,1.75,-5.25,-5.25,-5.25,-5.25,-2.25,10.75,10.75
307,36.4,-17.8,-64,-57,-57,-57,-57,-60,-73,-73,-62.25,1.75,-5.25,-5.25,-5.25,-5.25,-2.25,10.75,10.75
307,35.5,-21.5,-64,-57,-57,-57,-57,-60,-73,-73,-62.25,1.75,-5.25,-5.25,-5.25,-5.25,-2.25,10.75,10.75
307,36.1,-20.3,-64,-57,-57,-57,-57,-60,-73,-73,-62.25,1.75,-5.25,-5.25,-5.25,-5.25,-2.25,10.75,10.75
307,35.8,-20.2,-64,-57,-57,-57,-57,-60,-73,-73,-62.25,1.75,-5.25,-5.25,-5.25,-5.25,-2.25,10.75,10.75
307,36.4,-18.7,-64,-57,-57,-57,-57,-60,-73,-73,-62.25,1.75,-5.25,-5.25,-5.25,-5.25,-2.25,10.75,10.75
307,36.4,-18.7,-66,-50,-50,-50,-50,-59,-73,-73,-58.875,7.125,-8.875,-8.875,-8.875,-8.875,0.125,14.125,14.125
307,36.4,-18.6,-66,-50,-50,-50,-50,-59,-73,-73,-58.875,7.125,-8.875,-8.875,-8.875,-8.875,0.125,14.125,14.125
307,35.9,-17.8,-66,-50,-50,-50,-50,-59,-73,-73,-58.875,7.125,-8.875,-8.875,-8.875,-8.875,0.125,14.125,14.125
307,33.7,-18.7,-66,-50,-50,-50,-50,-59,-73,-73,-58.875,7.125,-8.875,-8.875,-8.875,-8.875,0.125,14.125,14.125
307,29.7,-22.3,-66,-50,-50,-50,-50,-59,-73,-73,-58.875,7.125,-8.875,-8.875,-8.875,-8.875,0.125,14.125,14.125
307,25.4,-24.1,-66,-50,-50,-50,-50,-59,-73,-73,-58.875,7.125,-8.875,-8.875,-8.875,-8.875,0.125,14.125,14.125
307,22.5,-25.2,-67,-48,-48,-48,-48,-62,-73,-73,-58.375,8.625,-10.375,-10.375,-10.375,-10.375,3.625,14.625,14.625
307,23.5,-23.8,-67,-48,-48,-48,-48,-62,-73,-73,-58.375,8.625,-10.375,-10.375,-10.375,-10.375,3.625,14.625,14.625
307,23.6,-22.7,-67,-48,-48,-48,-48,-62,-73,-73,-58.375,8.625,-10.375,-10.375,-10.375,-10.375,3.625,14.625,14.625
307,23.3,-22.5,-67,-48,-48,-48,-48,-62,-73,-73,-58.375,8.625,-10.375,-10.375,-10.375,-10.375,3.625,14.625,14.625
307,22,-23.1,-67,-48,-48,-48,-48,-62,-73,-73,-58.375,8.625,-10.375,-10.375,-10.375,-10.375,3.625,14.625,14.625
307,22,-23.1,-77,-58,-58,-58,-58,-64,-73,-73,-64.875,12.125,-6.875,-6.875,-6.875,-6.875,-0.875,8.125,8.125
307,19.7,-24.5,-77,-58,-58,-58,-58,-64,-73,-73,-64.875,12.125,-6.875,-6.875,-6.875,-6.875,-0.875,8.125,8.125
307,19.7,-24.3,-77,-58,-58,-58,-58,-64,-73,-73,-64.875,12.125,-6.875,-6.875,-6.875,-6.875,-0.875,8.125,8.125
307,19.2,-25.7,-77,-58,-58,-58,-58,-64,-73,-73,-64.875,12.125,-6.875,-6.875,-6.875,-6.875,-0.875,8.125,8.125
307,18.9,-27.2,-77,-58,-58,-58,-58,-64,-73,-73,-64.875,12.125,-6.875,-6.875,-6.875,-6.875,-0.875,8.125,8.125
307,19,-29.1,-77,-58,-58,-58,-58,-64,-73,-73,-64.875,12.125,-6.875,-6.875,-6.875,-6.875,-0.875,8.125,8.125
307,19,-29.1,-67,-69,-69,-69,-69,-64,-73,-73,-69.125,-2.125,-0.125,-0.125,-0.125,-0.125,-5.125,3.875,3.875
307,20.3,-28.7,-67,-69,-69,-69,-69,-64,-73,-73,-69.125,-2.125,-0.125,-0.125,-0.125,-0.125,-5.125,3.875,3.875
307,22.2,-26.2,-67,-69,-69,-69,-69,-64,-73,-73,-69.125,-2.125,-0.125,-0.125,-0.125,-0.125,-5.125,3.875,3.875
307,23.6,-24,-67,-69,-69,-69,-69,-64,-73,-73,-69.125,-2.125,-0.125,-0.125,-0.125,-0.125,-5.125,3.875,3.875
307,23.7,-22.6,-67,-69,-69,-69,-69,-64,-73,-73,-69.125,-2.125,-0.125,-0.125,-0.125,-0.125,-5.125,3.875,3.875
307,22.7,-22.5,-67,-69,-69,-69,-69,-64,-73,-73,-69.125,-2.125,-0.125,-0.125,-0.125,-0.125,-5.125,3.875,3.875
307,22.7,-22.5,-68,-69,-69,-69,-69,-62,-73,-73,-69,-1,0,0,0,0,-7,4,4
307,21.3,-22.6,-68,-69,-69,-69,-69,-62,-73,-73,-69,-1,0,0,0,0,-7,4,4
307,19.1,-23.7,-68,-69,-69,-69,-69,-62,-73,-73,-69,-1,0,0,0,0,-7,4,4
307,18.2,-24,-68,-69,-69,-69,-69,-62,-73,-73,-69,-1,0,0,0,0,-7,4,4
307,17.6,-24.1,-68,-69,-69,-69,-69,-62,-73,-73,-69,-1,0,0,0,0,-7,4,4
307,17.6,-24.1,-63,-60,-60,-60,-60,-61,-76,-76,-64.5,-1.5,-4.5,-4.5,-4.5,-4.5,-3.5,11.5,11.5
307,17.6,-24.3,-63,-60,-60,-60,-60,-61,-76,-76,-64.5,-1.5,-4.5,-4.5,-4.5,-4.5,-3.5,11.5,11.5
307,19.3,-23.5,-63,-60,-60,-60,-60,-61,-76,-76,-64.5,-1.5,-4.5,-4.5,-4.5,-4.5,-3.5,11.5,11.5
307,18.8,-24.8,-63,-60,-60,-60,-60,-61,-76,-76,-64.5,-1.5,-4.5,-4.5,-4.5,-4.5,-3.5,11.5,11.5
307,19.6,-25.5,-63,-60,-60,-60,-60,-61,-76,-76,-64.5,-1.5,-4.5,-4.5,-4.5,-4.5,-3.5,11.5,11.5
307,18.2,-27.9,-63,-60,-60,-60,-60,-61,-76,-76,-64.5,-1.5,-4.5,-4.5,-4.5,-4.5,-3.5,11.5,11.5
307,18.2,-27.9,-63,-50,-50,-50,-50,-64,-73,-73,-59.125,3.875,-9.125,-9.125,-9.125,-9.125,4.875,13.875,13.875
307,20.9,-27,-63,-50,-50,-50,-50,-64,-73,-73,-59.125,3.875,-9.125,-9.125,-9.125,-9.125,4.875,13.875,13.875
307,25.5,-23.7,-63,-50,-50,-50,-50,-64,-73,-73,-59.125,3.875,-9.125,-9.125,-9.125,-9.125,4.875,13.875,13.875
307,28.5,-20.1,-63,-50,-50,-50,-50,-64,-73,-73,-59.125,3.875,-9.125,-9.125,-9.125,-9.125,4.875,13.875,13.875
307,27,-22.7,-63,-50,-50,-50,-50,-64,-73,-73,-59.125,3.875,-9.125,-9.125,-9.125,-9.125,4.875,13.875,13.875
307,24.3,-26.2,-63,-50,-50,-50,-50,-64,-73,-73,-59.125,3.875,-9.125,-9.125,-9.125,-9.125,4.875,13.875,13.875
307,24.3,-26.2,-63,-63,-63,-63,-63,-63,-73,-73,-65.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,7.5,7.5
307,26.8,-24.1,-63,-63,-63,-63,-63,-63,-73,-73,-65.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,7.5,7.5
307,29.4,-21.3,-63,-63,-63,-63,-63,-63,-73,-73,-65.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,7.5,7.5
307,32.1,-17.9,-63,-63,-63,-63,-63,-63,-73,-73,-65.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,7.5,7.5
